4165.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4166.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4167.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4168.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4169.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4170.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4171.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4172.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4173.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4174.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4175.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4176.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4177.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4178.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4179.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4180.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4181.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4182.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4183.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4184.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4185.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4186.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4187.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4188.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-33.296906703709375	-23.920029577207917	-18.697842346609104	-15.812962147175629	-14.243171595542861	-13.413459136436998	-13.000337001236616	-12.821792168414646	-12.77539378368213	-12.803482447361944	-12.873590073581616	-12.96742561134937	-13.07467855825766	-13.189532378309964	-13.30870231436815	-13.430330811673008	-13.553365498247418	-13.677208742010235	-13.801520087732358	-13.926104785642972	-14.050850824978513	-14.175693315537625	-14.30059430527769	-14.425531323624464	-14.550490865604958	-14.675464676769247	-14.800447625188472
4189.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4190.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4191.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4192.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4193.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4194.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4195.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4196.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4197.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4198.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4199.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4200.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4201.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4202.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4203.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4204.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4205.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4206.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4207.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4208.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4209.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4210.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4211.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4212.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4213.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4214.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4215.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4216.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4217.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4218.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4219.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4220.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4221.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4222.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4223.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4224.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4225.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4226.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4227.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4228.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4229.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
4230.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0	-36.0
